id1,id2,weight
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/scarf_4","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/scarf_4/stole_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/shirt_5","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/shirt_5/jersey, T-shirt, tee shirt_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/skirt_6","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/skirt_6/hoopskirt, crinoline_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/skirt_6","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/skirt_6/miniskirt, mini_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/skirt_6","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/skirt_6/overskirt_2",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/skirt_6","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/skirt_6/sarong_3",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/sweater, jumper_8","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/sweater, jumper_8/cardigan_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/sweater, jumper_8","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/sweater, jumper_8/pullover, slipover_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/sweater, jumper_8","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/sweater, jumper_8/sweatshirt_2",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/swimsuit, swimwear, bathing suit, swimming costume, bathing costume_9","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/swimsuit, swimwear, bathing suit, swimming costume, bathing costume_9/bikini, two-piece_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/swimsuit, swimwear, bathing suit, swimming costume, bathing costume_9","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/swimsuit, swimwear, bathing suit, swimming costume, bathing costume_9/maillot, tank suit_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/swimsuit, swimwear, bathing suit, swimming costume, bathing costume_9","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/swimsuit, swimwear, bathing suit, swimming costume, bathing costume_9/swimming trunks, bathing trunks_2",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/vest, waistcoat_10","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/garment_4/vest, waistcoat_10/bulletproof vest_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/handwear, hand wear_5","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/handwear, hand wear_5/glove_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/handwear, hand wear_5","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/handwear, hand wear_5/mitten_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/cap_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/helmet_2",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/cap_0","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/cap_0/bathing cap, swimming cap_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/cap_0","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/cap_0/mortarboard_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/cap_0","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/cap_0/shower cap_2",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1/bearskin, busby, shako_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1/bonnet, poke bonnet_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1/cowboy hat, ten-gallon hat_2",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/hat, chapeau, lid_1/sombrero_3",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/helmet_2","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/helmet_2/crash helmet_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/helmet_2","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/headdress, headgear_6/helmet_2/football helmet_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/nightwear, sleepwear, nightclothes_7","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/nightwear, sleepwear, nightclothes_7/pajama, pyjama, pj's, jammies_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/outerwear, overclothes_8","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/outerwear, overclothes_8/academic gown, academic robe, judge's robe_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/outerwear, overclothes_8","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/outerwear, overclothes_8/gown, robe_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/outerwear, overclothes_8","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/outerwear, overclothes_8/vestment_2",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/protective garment_9","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/protective garment_9/apron_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/protective garment_9","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/protective garment_9/knee pad_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/uniform_10","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/uniform_10/military uniform_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/woman's clothing_11","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/woman's clothing_11/brassiere, bra, bandeau_0",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/woman's clothing_11","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/woman's clothing_11/dress, frock_1",1
"root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/woman's clothing_11","root/Thing_0/artifact, artefact_2/covering_2/clothing, article of clothing, vesture, wear, wearable, habiliment_2/woman's clothing_11/gown_2",1
"root/Thing_0/artifact, artefact_2/covering_2/floor cover, floor covering_3","root/Thing_0/artifact, artefact_2/covering_2/floor cover, floor covering_3/doormat, welcome mat_0",1
"root/Thing_0/artifact, artefact_2/covering_2/floor cover, floor covering_3","root/Thing_0/artifact, artefact_2/covering_2/floor cover, floor covering_3/mat_1",1
"root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4","root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/boot_0",1
"root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4","root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/clog, geta, patten, sabot_1",1
"root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4","root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/shoe_2",1
"root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/boot_0","root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/boot_0/cowboy boot_0",1
"root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/shoe_2","root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/shoe_2/Loafer_0",1
"root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/shoe_2","root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/shoe_2/running shoe_1",1
"root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/shoe_2","root/Thing_0/artifact, artefact_2/covering_2/footwear, footgear_4/shoe_2/sandal_2",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/binder, ring-binder_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/blind, screen_2",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/cap_3",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/mask_4",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/screen_6",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shade_7",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/sheath_8",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0/body armor, body armour, suit of armor, suit of armour, coat of mail, cataphract_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0/chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0/cuirass_2",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/armor, armour_0/shield, buckler_3",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/blind, screen_2","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/blind, screen_2/window blind_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/blind, screen_2","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/blind, screen_2/window shade_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/cap_3","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/cap_3/lens cap, lens cover_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/mask_4","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/mask_4/face mask_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/mask_4","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/mask_4/gasmask, respirator, gas helmet_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/mask_4","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/mask_4/ski mask_2",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5/dome_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5/thatch, thatched roof_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5/tile roof_2",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/roof_5/vault_3",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/screen_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/screen_6/fire screen, fireguard_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/screen_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/screen_6/mosquito net_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/screen_6","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/screen_6/window screen_2",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shade_7","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shade_7/lampshade, lamp shade_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/sheath_8","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/sheath_8/holster_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/sheath_8","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/sheath_8/scabbard_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9/bell cote, bell cot_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9/birdhouse_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9/canopy_2",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shelter_9/umbrella_3",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10/armor plate, armour plate, armor plating, plate armor, plate armour_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10/plate, scale, shell_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10/armor plate, armour plate, armor plating, plate armor, plate armour_0","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10/armor plate, armour plate, armor plating, plate armor, plate armour_0/breastplate, aegis, egis_0",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10/armor plate, armour plate, armor plating, plate armor, plate armour_0","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10/armor plate, armour plate, armor plating, plate armor, plate armour_0/helmet_1",1
"root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10/armor plate, armour plate, armor plating, plate armor, plate armour_0","root/Thing_0/artifact, artefact_2/covering_2/protective covering, protective cover, protection_6/shield_10/armor plate, armour plate, armor plating, plate armor, plate armour_0/pickelhaube_2",1
"root/Thing_0/artifact, artefact_2/covering_2/screen, cover, covert, concealment_7","root/Thing_0/artifact, artefact_2/covering_2/screen, cover, covert, concealment_7/shoji_0",1
"root/Thing_0/artifact, artefact_2/covering_2/top, cover_8","root/Thing_0/artifact, artefact_2/covering_2/top, cover_8/bottlecap_0",1
"root/Thing_0/artifact, artefact_2/covering_2/top, cover_8","root/Thing_0/artifact, artefact_2/covering_2/top, cover_8/cap_1",1
"root/Thing_0/artifact, artefact_2/covering_2/top, cover_8","root/Thing_0/artifact, artefact_2/covering_2/top, cover_8/manhole cover_2",1
"root/Thing_0/artifact, artefact_2/covering_2/top, cover_8","root/Thing_0/artifact, artefact_2/covering_2/top, cover_8/nipple_3",1
"root/Thing_0/artifact, artefact_2/covering_2/wrapping, wrap, wrapper_9","root/Thing_0/artifact, artefact_2/covering_2/wrapping, wrap, wrapper_9/jacket_0",1
"root/Thing_0/artifact, artefact_2/covering_2/wrapping, wrap, wrapper_9","root/Thing_0/artifact, artefact_2/covering_2/wrapping, wrap, wrapper_9/book jacket, dust cover, dust jacket, dust wrapper_1",1
"root/Thing_0/artifact, artefact_2/creation_3","root/Thing_0/artifact, artefact_2/creation_3/product, production_0",1
"root/Thing_0/artifact, artefact_2/creation_3","root/Thing_0/artifact, artefact_2/creation_3/work, piece of work_1",1
"root/Thing_0/artifact, artefact_2/creation_3","root/Thing_0/artifact, artefact_2/creation_3/publication_2",1
"root/Thing_0/artifact, artefact_2/creation_3/publication_2","root/Thing_0/artifact, artefact_2/creation_3/publication_2/magazine, mag_0",1
"root/Thing_0/artifact, artefact_2/creation_3/publication_2","root/Thing_0/artifact, artefact_2/creation_3/publication_2/comic book_1",1
"root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4","root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4/adornment_0",1
"root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4","root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4/design, pattern, figure_1",1
"root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4","root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4/emblem_2",1
"root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4","root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4/jewelry, jewellery_3",1
"root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4/jewelry, jewellery_3","root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4/jewelry, jewellery_3/necklace_0",1
"root/Thing_0/artifact, artefact_2/excavation_5","root/Thing_0/artifact, artefact_2/excavation_5/pool_0",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/velvet_1",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/wool, woolen, woollen_2",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0/bib_0",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0/dishrag, dishcloth_1",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0/handkerchief, hankie, hanky, hankey_2",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0/towel_3",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0/towel_3","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0/towel_3/bath towel_0",1
"root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0/towel_3","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6/piece of cloth, piece of material_0/towel_3/paper towel_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/connection, connexion, connector, connecter, connective_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/conveyance, transport_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/equipment_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/furnishing_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/implement_6",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/system_7",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/toiletry, toilet articles_8",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/connection, connexion, connector, connecter, connective_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/connection, connexion, connector, connecter, connective_0/attachment, bond_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/connection, connexion, connector, connecter, connective_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/connection, connexion, connector, connecter, connective_0/ligament_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/connection, connexion, connector, connecter, connective_0/ligament_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/connection, connexion, connector, connecter, connective_0/ligament_1/chain_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1/bag_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1/basket, handbasket_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1/bin_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1/box_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1/can, tin, tin can_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1/case_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/container_1/cassette_6",1
