id1,id2,weight
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/arachnid, arachnoid_1/spider_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/arachnid, arachnoid_1/spider_2/tarantula_4",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/arachnid, arachnoid_1/spider_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/arachnid, arachnoid_1/spider_2/wolf spider, hunting spider_5",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/arachnid, arachnoid_1/acarine_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/arachnid, arachnoid_1/acarine_3/tick_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/malacostracan crustacean_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/malacostracan crustacean_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/malacostracan crustacean_0/isopod_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/lobster_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crayfish, crawfish, crawdad, crawdaddy_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/hermit crab_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0/Dungeness crab, Cancer magister_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0/rock crab, Cancer irroratus_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0/fiddler crab_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/crab_0/king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/lobster_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/lobster_1/true lobster_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/lobster_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/lobster_1/spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/lobster_1/true lobster_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/crustacean_3/decapod crustacean, decapod_1/lobster_1/true lobster_0/American lobster, Northern lobster, Maine lobster, Homarus americanus_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/dipterous insect, two-winged insects, dipteran, dipteron_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/hymenopterous insect, hymenopteran, hymenopteron, hymenopter_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/orthopterous insect, orthopteron, orthopteran_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/phasmid, phasmid insect_4",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/dictyopterous insect_5",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/homopterous insect, homopteran_6",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/neuropteron, neuropteran, neuropterous insect_7",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/odonate_8",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/tiger beetle_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/ground beetle, carabid beetle_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/long-horned beetle, longicorn, longicorn beetle_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/leaf beetle, chrysomelid_4",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/lamellicorn beetle_5",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/weevil_6",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/lamellicorn beetle_5","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/lamellicorn beetle_5/scarabaeid beetle, scarabaeid, scarabaean_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/lamellicorn beetle_5/scarabaeid beetle, scarabaeid, scarabaean_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/lamellicorn beetle_5/scarabaeid beetle, scarabaeid, scarabaean_0/dung beetle_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/lamellicorn beetle_5/scarabaeid beetle, scarabaeid, scarabaean_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/beetle_0/lamellicorn beetle_5/scarabaeid beetle, scarabaeid, scarabaean_0/rhinoceros beetle_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/dipterous insect, two-winged insects, dipteran, dipteron_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/dipterous insect, two-winged insects, dipteran, dipteron_1/fly_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/hymenopterous insect, hymenopteran, hymenopteron, hymenopter_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/hymenopterous insect, hymenopteran, hymenopteron, hymenopter_2/bee_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/hymenopterous insect, hymenopteran, hymenopteron, hymenopter_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/hymenopterous insect, hymenopteran, hymenopteron, hymenopter_2/ant, emmet, pismire_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/orthopterous insect, orthopteron, orthopteran_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/orthopterous insect, orthopteron, orthopteran_3/grasshopper, hopper_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/orthopterous insect, orthopteron, orthopteran_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/orthopterous insect, orthopteron, orthopteran_3/cricket_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/phasmid, phasmid insect_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/phasmid, phasmid insect_4/walking stick, walkingstick, stick insect_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/dictyopterous insect_5","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/dictyopterous insect_5/cockroach, roach_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/dictyopterous insect_5","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/dictyopterous insect_5/mantis, mantid_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/homopterous insect, homopteran_6","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/homopterous insect, homopteran_6/cicada, cicala_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/homopterous insect, homopteran_6","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/homopterous insect, homopteran_6/leafhopper_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/neuropteron, neuropteran, neuropterous insect_7","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/neuropteron, neuropteran, neuropterous insect_7/lacewing, lacewing fly_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/odonate_8","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/odonate_8/dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/odonate_8","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/odonate_8/damselfly_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/nymphalid, nymphalid butterfly, brush-footed butterfly, four-footed butterfly_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/ringlet, ringlet butterfly_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/danaid, danaid butterfly_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/pierid, pierid butterfly_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/sulphur butterfly, sulfur butterfly_4",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/lycaenid, lycaenid butterfly_5",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/nymphalid, nymphalid butterfly, brush-footed butterfly, four-footed butterfly_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/nymphalid, nymphalid butterfly, brush-footed butterfly, four-footed butterfly_0/admiral_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/danaid, danaid butterfly_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/danaid, danaid butterfly_2/monarch, monarch butterfly, milkweed butterfly, Danaus plexippus_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/pierid, pierid butterfly_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/arthropod_0/insect_4/lepidopterous insect, lepidopteron, lepidopteran_9/butterfly_0/pierid, pierid butterfly_3/cabbage butterfly_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/jellyfish_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1/sea anemone, anemone_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1/coral_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1/coral_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1/coral_1/stony coral, madrepore, madriporian coral_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1/coral_1/stony coral, madrepore, madriporian coral_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/coelenterate, cnidarian_1/anthozoan, actinozoan_1/coral_1/stony coral, madrepore, madriporian coral_0/brain coral_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/worm_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/worm_2/flatworm, platyhelminth_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/worm_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/worm_2/nematode, nematode worm, roundworm_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/chiton, coat-of-mail shell, sea cradle, polyplacophore_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/cephalopod, cephalopod mollusk_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0/conch_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0/snail_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0/slug_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/gastropod, univalve_0/sea slug, nudibranch_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/cephalopod, cephalopod mollusk_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/mollusk, mollusc, shellfish_3/cephalopod, cephalopod mollusk_2/chambered nautilus, pearly nautilus, nautilus_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/echinoderm_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/echinoderm_4/starfish, sea star_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/echinoderm_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/echinoderm_4/sea urchin_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/echinoderm_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/invertebrate_2/echinoderm_4/sea cucumber, holothurian_2",1
"root/Thing_0/organism, being_0/plant, flora, plant life_2","root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0",1
"root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0","root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0",1
"root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0","root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0",1
"root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0","root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0",1
"root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0","root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0/daisy_0",1
"root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0","root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0/orchid, orchidaceous plant_1",1
"root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0/orchid, orchidaceous plant_1","root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0/orchid, orchidaceous plant_1/lady's slipper, lady-slipper, ladies' slipper, slipper orchid_0",1
